0.061768,0.964844,0.218506,-0.244275,1.335878,1.877863
0.063477,0.96167,0.215088,-0.78626,1.938931,1.923664
0.05127,0.956055,0.210938,-2.633588,2.122137,1.763359
0.057617,0.965576,0.205322,-1.748092,2.564885,1.916031
0.05957,0.95752,0.219238,0.396947,1.48855,2.381679
0.051758,0.960693,0.221191,0.374046,1.648855,2.251908
0.067139,0.958252,0.20459,-0.656489,2.259542,2.290076
0.056885,0.964111,0.199951,1.045802,1.450382,2.496183
0.05127,0.958984,0.196045,-1.068702,2.038168,2.015267
0.048584,0.95874,0.209229,-1.160305,3.114504,1.961832
0.062256,0.959961,0.216797,-1.320611,2.572519,2.076336
0.056396,0.962402,0.21167,-2.045802,3.671756,1.89313
0.060303,0.96167,0.202148,-0.938931,3.412214,2.0
0.053223,0.966064,0.222656,-0.89313,2.664122,1.526718
0.059326,0.962158,0.215332,-0.854962,2.946565,2.320611
0.055664,0.957764,0.219238,-1.656489,2.038168,2.21374
0.048584,0.960693,0.203125,0.885496,1.900763,1.435115
0.058105,0.958984,0.20874,-0.519084,2.038168,1.900763
0.064209,0.965088,0.2146,-1.091603,3.061069,1.78626
0.058838,0.964844,0.207275,0.267176,1.221374,2.0
0.061279,0.958008,0.218018,-1.832061,3.587786,2.10687
0.057373,0.963379,0.217529,-1.030534,2.923664,2.053435
0.056641,0.962402,0.201904,-0.396947,2.450382,2.061069
0.056641,0.959473,0.212158,-0.129771,0.717557,1.923664
0.054199,0.959473,0.20459,-1.366412,1.862595,2.022901
0.056885,0.95874,0.212891,0.610687,1.648855,2.335878
0.062256,0.970703,0.205566,0.877863,4.648855,2.198473
0.057861,0.963623,0.211182,0.854962,2.732824,2.145038
0.050781,0.964111,0.216309,-3.152672,1.740458,1.992366
0.059082,0.963135,0.215332,-2.022901,1.305344,1.648855
0.060547,0.953613,0.209473,-0.89313,0.053435,1.80916
0.059326,0.962891,0.208252,-1.435115,1.763359,1.89313
0.059326,0.962402,0.213867,-0.038168,0.419847,2.351145
0.050537,0.958496,0.208008,0.549618,2.259542,2.175573
0.054199,0.960205,0.207031,0.0,1.801527,2.29771
0.061279,0.963379,0.215332,-0.580153,1.954198,2.19084
0.058594,0.962891,0.204346,-1.519084,2.923664,1.694656
0.060303,0.9646,0.213379,-2.335878,0.564885,1.931298
0.062988,0.964844,0.221191,-2.229008,2.458015,1.351145
0.060059,0.958984,0.218506,-0.671756,1.343511,2.458015
0.05835,0.959229,0.208496,0.648855,3.175573,2.251908
0.060059,0.962646,0.227783,0.801527,1.664122,2.236641
0.061035,0.957031,0.224121,1.328244,1.290076,2.625954
0.055176,0.966064,0.223633,-0.534351,1.320611,2.564885
0.061279,0.966797,0.209229,-0.030534,0.305344,2.709924
0.049316,0.952148,0.227783,0.29771,1.427481,2.557252
0.071533,0.967041,0.219727,-0.763359,1.717557,2.29771
0.057861,0.961426,0.210938,-1.015267,2.427481,1.839695
0.059814,0.955811,0.216553,-0.221374,1.938931,2.221374
0.05957,0.958496,0.216064,-0.267176,1.374046,1.633588
0.05957,0.966797,0.210205,-1.122137,1.900763,1.40458
0.060059,0.962891,0.209717,1.221374,1.0,1.763359
0.059082,0.961182,0.220215,0.793893,1.854962,1.40458
0.056641,0.949951,0.216064,-3.450382,1.374046,1.908397
0.053467,0.963867,0.218994,-0.633588,3.473282,1.725191
0.055664,0.954346,0.220459,-2.068702,3.633588,1.458015
0.041016,0.952148,0.210449,-0.175573,3.374046,1.442748
0.05249,0.960693,0.208496,-0.145038,2.916031,1.916031
0.049805,0.956787,0.208984,1.167939,1.435115,2.274809
0.055176,0.960205,0.211426,0.770992,1.099237,2.129771
0.05542,0.969482,0.207764,-0.435115,2.465649,2.129771
0.060059,0.964355,0.213135,0.480916,1.740458,2.51145
0.058105,0.967529,0.208252,-1.427481,2.763359,1.839695
0.052734,0.961182,0.205566,-1.305344,0.335878,2.366412
0.060547,0.953125,0.208008,-0.977099,1.572519,2.358779
0.052734,0.971924,0.212646,0.007634,2.114504,1.992366
0.063965,0.957275,0.220703,-0.618321,2.076336,2.198473
0.052002,0.959961,0.220459,-0.343511,2.19084,2.076336
0.052002,0.956787,0.223145,-2.40458,2.351145,2.320611
0.053955,0.959473,0.22583,-0.931298,1.969466,2.305344
0.05835,0.958496,0.221436,1.290076,1.78626,2.282443
0.065918,0.964111,0.211182,-1.625954,2.450382,1.900763
0.053955,0.959229,0.217529,-0.648855,0.21374,2.282443
0.053223,0.951904,0.224609,-1.435115,2.038168,2.053435
0.056396,0.964111,0.219238,-0.496183,1.244275,2.29771
0.05249,0.957275,0.222412,1.305344,1.78626,2.51145
0.060303,0.972412,0.206055,-3.099237,2.541985,1.763359
0.050781,0.967529,0.214355,-1.0,2.656489,1.908397
0.057861,0.961914,0.214355,-0.091603,1.496183,2.244275
0.061768,0.966553,0.223145,1.343511,2.580153,2.061069
0.063477,0.961426,0.20459,-0.48855,0.427481,2.183206
0.059326,0.9646,0.216797,0.442748,0.244275,2.847328
0.046875,0.95874,0.226562,-1.839695,2.290076,2.022901
0.052734,0.950195,0.221436,-1.755725,1.557252,2.343511
0.063965,0.959717,0.21875,-0.725191,2.618321,2.114504
0.064453,0.962646,0.212646,-1.015267,1.366412,2.038168
0.065186,0.959717,0.219971,-0.969466,2.396947,1.832061
0.058105,0.966309,0.2229,-0.923664,2.503817,2.0
0.056152,0.963135,0.224609,0.206107,2.656489,1.877863
0.054688,0.955322,0.222412,-0.282443,2.335878,2.221374
0.062256,0.958496,0.225342,-0.351145,2.167939,2.022901
0.050781,0.961426,0.219238,0.526718,1.938931,2.061069
0.057617,0.957031,0.215332,-1.259542,2.129771,1.89313
0.052246,0.954102,0.208496,-0.114504,1.900763,1.969466
0.054443,0.955078,0.220459,0.549618,1.824427,2.183206
0.054199,0.958252,0.217285,-0.206107,1.396947,2.022901
0.056396,0.956787,0.218262,-0.122137,1.931298,1.908397
0.05835,0.960449,0.220703,-1.564885,2.465649,1.977099
0.055908,0.95752,0.2229,-0.938931,1.473282,2.068702
0.056641,0.963623,0.217041,-0.145038,1.48855,2.007634
0.063232,0.966064,0.214844,-0.78626,2.862595,1.770992
0.048828,0.963135,0.209961,-0.374046,0.503817,1.870229
0.055664,0.959717,0.230713,-1.793893,1.534351,1.862595
0.048828,0.958252,0.216064,-0.175573,1.114504,2.183206
0.056396,0.956055,0.218018,0.358779,1.954198,1.938931
0.059326,0.966797,0.219238,1.083969,0.717557,2.19084
0.056152,0.957031,0.209229,-0.007634,1.870229,2.068702
0.060303,0.957275,0.215088,-0.114504,1.534351,2.076336
0.052246,0.95752,0.216309,-1.236641,2.0,2.160305
0.056152,0.957764,0.218994,-0.664122,2.21374,2.061069
0.062256,0.954102,0.219727,-2.740458,3.358779,1.587786
0.051758,0.955078,0.217285,-0.977099,0.938931,2.587786
0.057617,0.958984,0.221436,-0.725191,1.908397,1.923664
0.060059,0.961426,0.227783,-1.328244,1.503817,2.335878
0.059082,0.967773,0.212891,-0.709924,2.839695,2.21374
0.05542,0.961426,0.231689,-1.40458,0.908397,2.389313
0.056152,0.960205,0.216797,-0.664122,2.236641,2.274809
0.066162,0.956787,0.223145,-0.083969,1.664122,2.167939
0.049072,0.965332,0.212646,-0.587786,2.351145,1.755725
0.05835,0.959473,0.219238,-1.770992,1.679389,1.374046
0.050293,0.956787,0.22168,-0.541985,2.923664,1.564885
0.060547,0.962158,0.2229,-1.022901,2.175573,1.839695
0.056396,0.951904,0.224609,-2.603053,4.045802,1.59542
0.056396,0.959229,0.223145,-1.778626,2.778626,2.015267
0.058594,0.952637,0.225098,-0.801527,2.473282,2.274809
0.056396,0.955078,0.22998,0.183206,1.946565,2.496183
0.057861,0.956787,0.220459,0.145038,1.053435,2.236641
0.052246,0.958252,0.224609,-0.732824,2.259542,1.717557
0.055908,0.963867,0.210938,0.664122,1.328244,2.160305
0.057861,0.959717,0.214111,0.366412,2.160305,1.931298
0.056885,0.970459,0.220215,-1.007634,0.770992,2.335878
0.053955,0.965088,0.212158,-1.389313,1.931298,2.167939
0.056641,0.955811,0.223389,1.091603,1.083969,2.435115
0.060303,0.957764,0.226562,-0.061069,1.59542,2.259542
0.057617,0.95874,0.227295,-1.290076,1.587786,2.198473
0.062012,0.956543,0.220703,0.099237,2.725191,1.961832
0.050781,0.966553,0.216064,0.885496,1.862595,2.381679
0.057861,0.96167,0.21875,-1.78626,1.625954,2.305344
0.058838,0.95459,0.228516,-1.21374,1.534351,1.900763
0.052002,0.955078,0.236816,-1.244275,1.938931,2.137405
0.057861,0.949707,0.227539,-2.320611,3.083969,2.251908
0.056152,0.95459,0.222656,-1.900763,3.694656,1.572519
0.059326,0.95752,0.226074,0.389313,1.51145,2.122137
0.057861,0.958008,0.223633,0.389313,0.450382,2.274809
0.05835,0.954834,0.217773,-1.183206,1.534351,1.687023
0.062988,0.956055,0.22168,-0.977099,1.519084,1.938931
0.052246,0.962402,0.220215,-0.358779,2.083969,2.381679
0.047607,0.954102,0.211426,-1.641221,2.198473,2.389313
0.060791,0.954834,0.217529,-1.320611,4.206107,2.0
0.061035,0.9646,0.218994,-1.366412,1.076336,2.541985
0.053711,0.955811,0.232666,0.671756,2.10687,2.358779
0.055176,0.962646,0.220947,2.030534,0.603053,2.045802
0.056885,0.96167,0.218994,0.007634,1.473282,2.122137
0.058105,0.96167,0.224854,-0.78626,1.274809,2.480916
0.057617,0.959229,0.223145,-1.648855,2.267176,2.381679
0.061523,0.954346,0.226562,-0.061069,1.305344,2.412214
0.05957,0.962402,0.223877,-0.099237,2.328244,1.984733
0.068359,0.958984,0.210938,-1.572519,3.137405,1.435115
0.059814,0.966797,0.2229,-1.282443,0.351145,2.229008
0.060547,0.951416,0.22583,-0.732824,3.473282,2.038168
0.053467,0.949219,0.229492,0.175573,1.167939,3.198473
0.061035,0.955078,0.22168,-4.122138,6.694656,1.732824
0.053223,0.966309,0.217529,-0.847328,1.610687,2.015267
0.056152,0.958984,0.228516,-0.427481,2.908397,1.908397
0.060303,0.95459,0.227539,-0.351145,1.358779,1.732824
0.056885,0.95752,0.220215,-0.083969,2.305344,1.709924
0.057861,0.954346,0.232666,0.458015,0.770992,1.992366
0.050537,0.964111,0.227295,-0.541985,3.137405,1.862595
0.054932,0.967041,0.224854,-0.931298,1.412214,2.21374
0.049072,0.954102,0.220215,-0.603053,2.022901,1.694656
0.047119,0.945312,0.223145,1.694656,-1.427481,1.557252
0.045654,0.948975,0.229004,-0.458015,1.045802,2.129771
0.053955,0.959961,0.220703,-1.053435,0.801527,1.946565
0.059326,0.955566,0.220703,1.427481,1.312977,2.328244
0.058594,0.957275,0.223145,-0.152672,2.450382,2.038168
0.061035,0.959717,0.218018,-2.549618,2.274809,2.412214
0.054932,0.964844,0.220459,-1.496183,1.083969,2.526718
0.059326,0.952881,0.223877,-1.389313,2.045802,1.625954
0.055664,0.956787,0.229248,-0.030534,1.022901,2.099237
0.061523,0.952881,0.222412,-0.305344,1.580153,2.358779
0.058105,0.959473,0.232178,0.274809,1.366412,2.007634
0.057129,0.96167,0.223633,-0.885496,2.129771,2.038168
0.057617,0.958008,0.216797,0.053435,2.366412,2.206107
0.059326,0.955811,0.210449,1.839695,2.167939,1.992366
0.067139,0.967529,0.217041,-0.755725,3.572519,1.801527
0.059814,0.959717,0.215088,-1.496183,0.641221,2.312977
0.052979,0.952148,0.226807,-3.351145,3.496183,2.221374
0.05542,0.962402,0.218994,-1.305344,1.083969,2.427481
0.052734,0.953125,0.240479,1.641221,2.80916,1.778626
0.060059,0.955811,0.220947,1.320611,1.816794,1.969466
0.060547,0.962646,0.220215,-1.664122,2.053435,1.877863
0.053711,0.963379,0.220459,-1.152672,2.122137,2.061069
0.057373,0.962891,0.227295,-0.419847,2.0,2.045802
0.056641,0.95874,0.227295,-0.839695,3.267176,1.725191
0.059814,0.964111,0.215088,0.900763,1.083969,2.137405
0.053223,0.958008,0.238525,0.099237,2.374046,2.251908
0.063965,0.958984,0.232666,-0.755725,1.679389,2.328244
0.056641,0.966064,0.22583,-0.526718,3.152672,2.129771
0.057129,0.959229,0.223145,-1.656489,1.78626,2.19084
0.060547,0.95874,0.228271,-1.496183,3.236641,1.824427
0.059326,0.963135,0.216553,0.625954,2.030534,1.923664
0.054443,0.963867,0.216553,0.114504,2.580153,1.885496
0.057861,0.962891,0.213379,-0.381679,2.152672,1.946565
0.054932,0.968506,0.225342,-0.412214,1.854962,1.763359
0.050781,0.959473,0.225098,-1.977099,2.465649,1.847328
0.050293,0.969238,0.222656,0.793893,0.89313,2.259542
0.060547,0.958496,0.226807,0.328244,2.015267,1.931298
0.060791,0.9646,0.215088,-0.70229,0.763359,2.152672
0.054443,0.955078,0.222412,-0.961832,1.80916,1.824427
0.055908,0.962891,0.218994,0.305344,1.206107,2.099237
0.057861,0.95874,0.216553,-0.152672,1.70229,2.267176
0.052734,0.960693,0.210449,0.358779,1.152672,2.175573
0.053223,0.959717,0.216797,0.847328,2.938931,1.572519
0.056641,0.974365,0.230225,-1.656489,1.923664,1.931298
0.062256,0.960693,0.231445,-1.427481,2.091603,2.068702
0.057617,0.959473,0.224854,0.282443,1.175573,2.274809
0.053955,0.962158,0.218994,0.40458,1.328244,2.114504
0.056396,0.959717,0.217285,-0.083969,1.946565,1.587786
0.054932,0.961182,0.217529,-0.572519,2.40458,1.78626
0.052734,0.963623,0.216309,-0.320611,2.610687,2.015267
0.05957,0.961914,0.221436,1.541985,1.954198,2.389313
0.064209,0.959229,0.21167,-0.251908,2.053435,2.137405
0.054199,0.961182,0.208252,1.427481,-0.099237,2.51145
0.057861,0.953613,0.232422,-1.664122,2.70229,1.954198
0.057861,0.96875,0.205566,-0.541985,1.832061,2.145038
0.058105,0.95752,0.222412,-0.022901,1.885496,2.175573
0.05542,0.953857,0.212646,-0.847328,2.725191,2.061069
0.056396,0.966797,0.203369,-1.122137,2.396947,1.931298
0.056885,0.960693,0.2146,-0.442748,2.0,2.137405
0.055908,0.958984,0.211914,-1.641221,1.946565,2.114504
0.056885,0.959473,0.216797,1.251908,1.366412,1.648855
0.049561,0.950439,0.220215,0.335878,2.671756,2.167939
0.065674,0.965332,0.214844,-1.29771,2.152672,1.946565
0.05542,0.954102,0.226807,-1.770992,3.442748,2.007634
0.058838,0.95874,0.212402,-2.320611,2.969466,2.282443
0.056396,0.958496,0.215576,-1.259542,3.175573,2.022901
0.052734,0.960693,0.223877,-1.045802,3.343511,1.664122
0.050537,0.958008,0.228516,-0.068702,1.977099,2.0
0.057617,0.960938,0.227295,0.541985,2.236641,2.19084
0.056152,0.958984,0.223389,-0.519084,1.977099,2.083969
0.05835,0.961426,0.214844,0.282443,1.358779,2.389313
0.047119,0.960938,0.21875,0.519084,0.160305,2.549618
0.055664,0.95166,0.21582,-0.267176,1.442748,2.137405
0.055176,0.964844,0.22168,0.419847,1.114504,1.748092
0.056396,0.963867,0.2229,-1.374046,2.526718,1.725191
0.05127,0.96167,0.219482,0.458015,1.412214,2.061069
0.055664,0.968262,0.21582,-0.175573,2.236641,2.015267
0.052246,0.960938,0.220703,-0.931298,2.076336,1.687023
0.056885,0.95874,0.217773,-0.068702,2.198473,1.717557
0.057861,0.959473,0.223145,0.755725,0.305344,2.351145
0.049805,0.966309,0.212891,0.167939,1.59542,2.007634
0.058594,0.955078,0.218506,-2.274809,2.061069,1.839695
0.052246,0.957275,0.212646,-1.091603,2.664122,1.679389
0.04834,0.956543,0.218262,1.022901,1.946565,2.030534
0.052979,0.956055,0.218018,0.40458,1.320611,2.21374
0.049316,0.963867,0.217773,0.015267,2.099237,1.870229
0.052979,0.954834,0.204834,-0.343511,1.992366,1.977099
0.05542,0.961426,0.214111,-1.358779,3.030534,1.564885
0.05249,0.958008,0.207031,-0.503817,1.427481,2.068702
0.04541,0.947021,0.215576,-0.175573,3.198473,1.549618
0.061035,0.963135,0.208252,-0.618321,1.694656,2.091603
0.057129,0.966797,0.213867,-0.259542,2.603053,2.015267
0.054443,0.958008,0.218018,-0.664122,1.740458,2.671756
0.04834,0.959961,0.201416,0.312977,2.251908,2.412214
0.053955,0.963135,0.199463,0.603053,1.442748,2.274809
0.05249,0.960449,0.204834,-0.732824,1.503817,1.961832
0.054199,0.962158,0.212402,-0.366412,1.381679,2.129771
0.061523,0.964355,0.206299,-1.038168,2.244275,1.977099
0.056396,0.959717,0.197998,-2.045802,4.572519,1.816794
0.057129,0.963623,0.212891,-0.015267,2.442748,1.916031
0.048096,0.953857,0.209473,-0.053435,2.374046,2.251908
0.048584,0.968262,0.217773,-2.381679,1.259542,1.984733
0.054932,0.963379,0.21167,-1.038168,1.694656,1.954198
0.054199,0.963135,0.206543,-0.335878,1.290076,2.244275
0.050293,0.961914,0.217285,-1.381679,2.458015,2.038168
0.054688,0.962402,0.209717,-2.519084,2.236641,2.091603
0.052734,0.959473,0.219971,-0.984733,3.198473,2.030534
0.057861,0.963135,0.218506,-1.664122,2.40458,1.618321
0.051758,0.959961,0.216309,1.145038,2.114504,1.877863
0.052002,0.958008,0.217529,0.770992,1.236641,2.160305
0.055664,0.959229,0.211426,-0.465649,1.931298,2.305344
0.052734,0.963135,0.215088,-0.48855,3.030534,2.183206
0.044922,0.956543,0.217285,-0.534351,1.274809,2.175573
0.052246,0.958252,0.222168,-0.938931,1.862595,1.946565
0.045898,0.965088,0.231201,-1.099237,1.160305,2.51145
0.053955,0.960938,0.219482,1.038168,0.458015,2.366412
0.062256,0.950684,0.219971,-1.229008,2.007634,1.847328
0.049561,0.963867,0.215576,0.328244,1.290076,2.167939
0.050537,0.951904,0.222412,-1.480916,1.992366,2.183206
0.053223,0.952148,0.215576,-0.259542,2.374046,2.160305
0.052246,0.96167,0.218506,-0.068702,2.274809,2.068702
0.056885,0.954102,0.23291,-0.954198,1.320611,2.198473
0.057373,0.962891,0.221436,0.519084,1.839695,2.21374
0.055176,0.961182,0.218994,-0.40458,2.061069,2.137405
0.053467,0.959229,0.220459,-1.007634,2.526718,2.320611
0.052246,0.952393,0.23877,-0.679389,0.519084,2.328244
0.047363,0.957764,0.223389,0.290076,2.503817,2.076336
0.05835,0.963867,0.221924,-1.152672,1.503817,2.259542
0.056641,0.951416,0.213379,0.335878,2.618321,2.083969
0.053955,0.956299,0.230957,-0.961832,1.679389,2.221374
0.057861,0.956055,0.229736,0.381679,1.59542,2.221374
0.057129,0.960693,0.21582,1.59542,2.19084,2.290076
0.055908,0.964111,0.219971,0.061069,1.946565,2.068702
0.05957,0.963623,0.219482,-1.152672,2.160305,1.793893
0.055664,0.964355,0.219727,-1.938931,2.160305,1.977099
0.049561,0.955322,0.235352,-0.778626,2.229008,1.977099
0.060791,0.955078,0.213135,-0.717557,1.961832,1.931298
0.049805,0.961426,0.20874,-0.038168,2.931298,1.740458
0.05542,0.958496,0.211914,-0.083969,2.137405,2.053435
0.052734,0.959961,0.224365,-0.335878,1.496183,2.122137
0.049805,0.977295,0.224854,-2.007634,2.335878,2.183206
0.054443,0.966064,0.219482,-0.290076,2.625954,2.152672
0.056641,0.956543,0.231201,-0.992366,2.450382,1.977099
0.057373,0.962891,0.226562,-0.992366,1.175573,2.374046
0.044434,0.95874,0.21167,0.198473,0.725191,2.274809
0.052002,0.960938,0.221191,-2.267176,1.687023,2.030534
0.046387,0.956543,0.221191,-0.938931,2.732824,1.89313
0.056152,0.953857,0.219971,0.167939,1.549618,1.938931
0.050537,0.959229,0.215332,-0.374046,1.267176,2.137405
0.052734,0.956787,0.223145,-1.175573,2.221374,1.656489
0.05835,0.958984,0.217773,0.030534,1.977099,2.244275
0.053711,0.970459,0.218018,-0.061069,2.083969,1.740458
0.058838,0.958008,0.194824,1.21374,1.70229,2.122137
0.049316,0.961914,0.217529,0.78626,0.885496,2.251908
0.049561,0.955566,0.219482,-0.778626,2.274809,2.160305
0.053467,0.96875,0.220703,-0.442748,1.374046,2.129771
0.052002,0.95459,0.218994,0.282443,2.038168,1.946565
0.054199,0.966797,0.2146,-0.312977,0.984733,1.694656
0.052002,0.958008,0.217041,0.931298,2.030534,2.290076
0.058105,0.961182,0.216797,-1.305344,1.679389,2.099237
0.052979,0.962158,0.212402,-1.603053,2.259542,2.114504
0.052002,0.958008,0.210693,-0.679389,4.030534,1.755725
0.050537,0.958984,0.213867,-0.396947,0.259542,2.419847
0.060303,0.961914,0.215576,-1.267176,2.473282,1.984733
0.057373,0.963623,0.207764,-1.480916,1.885496,2.358779
0.051758,0.954102,0.219238,-0.183206,2.740458,2.267176
0.056641,0.959229,0.206787,-0.656489,1.48855,1.870229
0.047852,0.957031,0.216064,-2.038168,1.816794,1.862595
0.062256,0.961914,0.218262,-0.89313,1.48855,1.992366
0.052734,0.962891,0.220459,0.572519,1.137405,2.236641
0.058105,0.955322,0.215332,-0.610687,3.114504,2.206107
0.053711,0.962402,0.209961,-2.030534,0.610687,2.030534
0.057861,0.959717,0.221924,-2.40458,2.0,2.267176
0.046631,0.960693,0.212646,0.778626,1.396947,2.969466
0.059814,0.955566,0.208496,-0.480916,2.007634,2.396947
0.054932,0.958984,0.221191,0.129771,2.129771,1.954198
0.057129,0.955322,0.222412,0.053435,2.59542,1.778626
0.056641,0.959473,0.211426,-1.458015,2.664122,1.450382
0.054199,0.958008,0.220703,-0.320611,2.725191,1.908397
0.056885,0.954834,0.219971,-0.618321,2.587786,1.877863
0.054199,0.960205,0.211914,-0.564885,1.206107,2.244275
0.054443,0.962158,0.218018,-1.458015,3.274809,1.946565
0.053223,0.95459,0.232422,-1.061069,1.473282,2.290076
0.056885,0.968262,0.224854,-2.251908,3.435115,2.21374
0.051514,0.95874,0.235107,-1.10687,2.503817,2.091603
0.059326,0.95459,0.222168,-1.053435,2.740458,1.931298
0.056885,0.960449,0.22583,-0.458015,2.564885,1.961832
0.05542,0.960205,0.218262,0.320611,2.022901,1.847328
0.05835,0.959473,0.220947,-0.328244,0.900763,2.221374
0.055664,0.964111,0.229248,0.351145,0.267176,2.351145
0.055664,0.95459,0.236328,-1.022901,1.412214,2.045802
0.051514,0.952637,0.22168,0.0,1.80916,1.793893
0.059326,0.962891,0.227783,-0.648855,1.709924,1.687023
0.056641,0.95752,0.229248,0.129771,1.366412,1.770992
0.052734,0.962158,0.217529,0.030534,1.977099,1.78626
0.058838,0.955078,0.219727,-0.236641,1.832061,2.29771
0.059326,0.960205,0.225586,0.396947,2.21374,1.732824
0.058594,0.958008,0.217773,-1.40458,1.198473,2.198473
0.051025,0.963135,0.219971,-0.152672,1.465649,2.282443
0.062744,0.963135,0.231201,-0.381679,2.236641,2.175573
0.049072,0.950928,0.227783,0.091603,1.717557,1.832061
0.05542,0.967285,0.222412,-2.267176,1.885496,2.221374
0.05957,0.962646,0.220703,0.259542,0.877863,2.618321
0.060791,0.950195,0.223633,0.091603,2.282443,2.19084
0.066162,0.959229,0.219238,-0.664122,0.419847,1.938931
0.055176,0.95752,0.227051,-0.633588,2.236641,1.717557
0.059814,0.962891,0.217285,-0.885496,1.206107,1.923664
0.059814,0.956055,0.227295,-0.51145,1.129771,2.221374
0.059814,0.963379,0.229736,-0.335878,2.664122,2.061069
0.052734,0.95874,0.227295,-0.541985,2.770992,2.198473
0.05249,0.960938,0.232178,1.10687,1.21374,2.290076
0.060791,0.961426,0.222168,-0.80916,1.427481,2.129771
0.057373,0.956055,0.223877,0.183206,1.671756,1.946565
0.062012,0.960205,0.220459,-0.175573,1.763359,2.152672
0.054199,0.956299,0.20874,-0.236641,1.992366,2.030534
0.061523,0.964111,0.226807,-1.496183,2.343511,2.21374
0.044434,0.955078,0.229492,0.114504,1.007634,2.541985
0.05542,0.95166,0.222656,-1.328244,2.610687,2.10687
0.050781,0.956543,0.217285,-0.10687,2.51145,1.969466
0.059814,0.962891,0.225342,0.679389,2.076336,1.931298
0.057861,0.956787,0.215332,1.137405,2.656489,2.229008
0.057617,0.952148,0.220703,-0.641221,1.305344,2.10687
0.058838,0.965576,0.213379,-1.70229,2.709924,1.954198
0.055908,0.953613,0.223877,-0.091603,2.129771,2.053435
0.058838,0.96167,0.217529,-0.099237,1.358779,1.984733
0.05542,0.959473,0.221191,-0.396947,1.496183,2.19084
0.053467,0.952881,0.215332,-2.290076,2.328244,1.725191
0.056396,0.958984,0.229248,1.091603,1.755725,1.687023
0.055664,0.961182,0.221436,-0.572519,1.969466,1.816794
0.057373,0.957275,0.223145,-0.366412,1.274809,1.916031
0.061279,0.95874,0.219727,-1.0,1.763359,2.305344
0.05542,0.960693,0.223389,0.137405,1.625954,2.343511
0.051514,0.958252,0.221924,-0.648855,1.427481,2.022901
0.062744,0.962891,0.227539,-0.938931,3.465649,1.396947
0.054932,0.958984,0.202148,0.541985,0.694656,1.954198
0.059326,0.959961,0.220459,-1.328244,2.366412,1.725191
0.056641,0.959717,0.212891,-1.312977,1.954198,2.030534
0.054199,0.956299,0.233398,-0.10687,2.732824,1.877863
0.058105,0.957275,0.218506,0.114504,1.320611,2.129771
0.060547,0.956055,0.215332,-0.198473,1.740458,1.946565
0.052734,0.956055,0.220215,-0.908397,1.572519,2.122137
0.064697,0.958496,0.217773,-1.717557,1.557252,2.160305
0.052246,0.963379,0.220947,-1.89313,1.152672,2.244275
0.056641,0.954834,0.223145,-1.389313,3.083969,2.068702
0.053711,0.966309,0.219971,-0.374046,1.625954,2.366412
0.060059,0.962402,0.213379,0.267176,2.717557,1.816794
0.054932,0.95752,0.230225,-0.717557,2.48855,1.862595
0.058594,0.950684,0.229736,-1.015267,3.343511,1.740458
0.060547,0.95874,0.213867,-1.381679,3.687023,1.984733
0.056885,0.966064,0.222168,-2.091603,1.717557,2.274809
0.049072,0.952881,0.231445,-0.21374,2.282443,2.068702
0.05835,0.95874,0.210938,-0.290076,1.740458,1.908397
0.062256,0.956787,0.21167,0.671756,2.21374,2.137405
0.049561,0.961914,0.226074,-0.21374,2.48855,2.122137
0.055908,0.958008,0.218018,-0.465649,2.137405,2.335878
0.053223,0.956543,0.223633,-1.122137,2.832061,2.053435
0.053467,0.960693,0.227051,-0.496183,2.21374,1.839695
0.049805,0.959473,0.229492,-0.099237,2.358779,1.78626
0.062744,0.956787,0.213623,-0.435115,3.175573,1.618321
0.049072,0.960205,0.218506,0.068702,0.137405,2.396947
0.05835,0.947998,0.229492,-0.900763,1.137405,2.114504
0.050293,0.952148,0.224121,-0.816794,1.48855,2.099237
0.049561,0.962891,0.219482,-0.045802,2.328244,2.351145
0.051514,0.95874,0.221924,-0.419847,1.473282,1.977099
0.056641,0.958008,0.217041,-1.480916,1.969466,1.916031
0.052734,0.965576,0.216797,-0.969466,2.022901,2.045802
0.052246,0.958984,0.219727,0.862595,0.908397,2.29771
0.062988,0.960449,0.211426,-1.160305,2.625954,2.053435
0.053955,0.964111,0.233887,-0.572519,0.519084,2.083969
0.050781,0.955811,0.227295,-0.763359,2.755725,2.091603
0.054199,0.957764,0.220947,-0.007634,1.557252,2.305344
0.053955,0.95459,0.226074,-0.038168,2.030534,2.21374
0.052002,0.954102,0.219971,-0.778626,1.29771,2.145038
0.059082,0.95752,0.216797,-0.748092,2.740458,1.70229
0.05542,0.954834,0.221924,0.183206,1.351145,2.114504
0.056152,0.955078,0.211914,-0.938931,2.633588,2.022901
0.049072,0.963379,0.220703,-1.259542,1.29771,2.374046
0.050049,0.957031,0.233643,1.320611,3.427481,1.801527
0.067139,0.969482,0.216064,0.259542,1.885496,1.305344
0.046875,0.954834,0.224609,-2.015267,3.526718,1.977099
0.052734,0.945557,0.223145,-1.938931,2.740458,2.152672
0.061035,0.960938,0.212646,-1.992366,2.175573,2.061069
0.054932,0.958252,0.226807,-0.526718,2.603053,2.038168
0.053223,0.953613,0.232422,-1.221374,3.083969,1.870229
0.062012,0.948242,0.232666,-0.21374,2.21374,2.160305
